2016-04-07 15:02:56,029 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:02:57,054 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:02:57,055 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:02:57,055 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:02:57,056 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:02:58,092 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:02:58,092 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:02:58,093 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:02:58,093 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:03:53,922 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:03:53,922 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:03:53,923 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:03:53,923 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:04:40,712 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:04:40,713 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:04:40,714 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:04:40,714 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:05:00,272 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:05:00,272 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:05:00,273 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:05:00,274 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:05:13,103 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:05:13,103 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:05:13,104 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:05:13,104 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:05:58,397 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:05:58,398 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:05:58,399 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:05:58,399 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:06:21,753 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:06:21,754 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:06:21,755 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:06:21,756 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:09:07,171 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:09:07,171 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:09:07,172 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:09:07,172 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:15:21,329 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:15:21,330 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:15:21,331 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:15:21,331 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:16:00,943 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:16:00,943 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:16:00,944 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:16:00,944 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:16:05,884 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:16:05,885 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:16:05,886 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:16:05,886 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:18:05,814 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:18:05,814 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:18:05,815 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:18:05,815 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:18:09,564 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:18:09,565 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:18:09,566 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:18:09,567 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:18:12,854 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:18:12,854 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:18:12,855 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:18:12,856 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:19:08,078 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:19:08,078 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:19:08,079 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:19:08,079 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:19:13,145 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:19:13,146 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:19:13,147 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:19:13,147 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:19:49,673 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:19:49,674 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:19:49,674 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:19:49,675 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:20:46,541 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:20:46,542 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:20:46,543 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:20:46,543 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:21:03,669 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:21:03,670 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:21:03,670 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:21:03,671 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:22:31,388 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:22:31,389 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:22:31,390 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:22:31,390 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:22:38,005 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:22:38,005 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:22:38,006 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:22:38,007 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:22:39,261 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:22:39,262 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:22:39,263 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:22:39,263 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:22:43,552 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:22:43,553 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:22:43,554 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:22:43,554 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:23:16,664 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:23:16,664 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:23:16,665 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:23:16,666 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:23:29,002 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:23:29,003 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:23:29,004 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:23:29,005 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:23:40,165 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:23:40,165 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:23:40,166 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:23:40,167 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:19,369 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:19,369 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:19,370 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:19,371 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:27,189 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:27,190 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:27,191 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:27,191 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:33,695 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:33,696 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:33,697 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:33,697 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:42,803 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:42,803 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:42,804 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:42,805 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:44,286 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:44,286 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:44,287 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:44,288 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:46,773 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:46,773 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:46,774 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:46,774 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:47,794 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:47,795 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:47,796 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:47,796 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:50,853 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:50,854 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:50,855 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:50,855 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:56,179 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:56,180 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:24:56,181 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:24:56,181 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:29:56,078 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:29:56,078 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:29:56,079 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:29:56,080 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:30:42,583 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:30:42,584 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:30:42,584 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:30:42,585 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:32:11,170 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:32:11,171 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:32:11,172 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:32:11,172 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:32:30,437 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:32:30,437 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:32:30,438 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:32:30,439 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:32:54,320 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:32:54,320 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:32:54,322 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:32:54,322 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:33:52,847 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:33:52,848 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:33:52,849 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:33:52,849 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:34:46,976 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:34:46,977 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:34:46,978 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:34:46,978 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:34:49,374 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:34:49,374 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:34:49,375 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:34:49,375 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:34:57,414 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:34:57,415 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:34:57,416 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:34:57,416 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:38:24,891 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:38:24,891 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-07 15:38:24,892 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-07 15:38:24,893 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-08 11:28:59,726 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-08 11:28:59,727 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-08 11:28:59,728 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-08 11:28:59,728 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-08 11:29:06,577 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-08 11:29:06,577 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-08 11:29:06,578 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-08 11:29:06,579 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-04-08 11:29:14,510 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
